/data07/wupeng/dataset/PT_voxaishell_clean/train-small
6115-58778-0017_5448-19208-0005.wav	148480
7478-98644-0050_1343-158781-0033.wav	170160
2618-138042-0090_806-123715-0045.wav	195760
3994-156757-0018_5154-6174-0004.wav	210560
5319-42637-0021_949-162667-0001.wav	247200
56-1732-0019_1182-134316-0000.wav	209760
7932-278228-0023_5622-41172-0016.wav	236160
6341-64956-0095_6233-61743-0025.wav	163280
5002-72876-0003_2204-131732-0026.wav	218640
1825-135580-0092_7959-109185-0019.wav	239680
159-135897-0076_8138-287657-0019.wav	206000
2334-150916-0009_7752-113336-0006.wav	202480
1776-142744-0022_8347-258283-0082.wav	215280
1289-288044-0045_543-133212-0007.wav	182000
8592-285135-0084_1958-144503-0104.wav	227520
8329-279775-0042_3347-134420-0037.wav	222000
5918-46890-0092_3546-9342-0031.wav	190160
3361-1150-0008_2499-156155-0008.wav	170080
38-121024-0097_829-123191-0041.wav	59120
1571-138486-0043_639-143022-0037.wav	220000
2533-149939-0056_6956-81870-0031.wav	192561
2920-156224-0054_4854-24731-0056.wav	181760
5731-50778-0024_5918-46890-0037.wav	124000
5918-46890-0076_2348-143895-0036.wav	136800
7553-101289-0044_1859-145703-0036.wav	220080
2512-157242-0087_318-124164-0002.wav	113760
543-133212-0014_4926-23281-0016.wav	67200
6206-14960-0010_4681-13056-0047.wav	223360
1100-135264-0003_3230-137483-0023.wav	177120
5093-39749-0013_3370-724-0019.wav	229200
3977-87547-0024_1903-132499-0027.wav	204160
5093-26496-0024_6080-233342-0004.wav	220320
5157-47237-0017_4734-220952-0004.wav	196400
8699-291107-0097_2113-132485-0026.wav	118000
1379-130486-0005_8575-290351-0014.wav	216880
1460-138289-0036_246-224-0030.wav	218240
511-131228-0076_6014-32886-0004.wav	202720
707-138866-0020_6924-114452-0017.wav	219440
242-122627-0040_5767-48579-0017.wav	106480
122-129752-0024_114-129317-0043.wav	242240
8725-294554-0033_2960-155152-0024.wav	244720
380-129066-0032_6927-87732-0024.wav	212000
4733-6398-0011_3914-10088-0008.wav	57200
8677-296078-0002_1826-139361-0008.wav	235760
3551-7894-0015_3483-119637-0010.wav	195440
7339-86765-0038_559-126296-0006.wav	148960
1641-130505-0005_1638-84447-0019.wav	158880
4590-18006-0023_8075-279233-0024.wav	83840
1182-134316-0040_3008-164328-0015.wav	178480
5635-58137-0014_4381-14897-0025.wav	223920
6458-232057-0000_8138-293529-0035.wav	171120
8699-291107-0019_3686-171134-0006.wav	188320
5985-300225-0006_8506-293168-0015.wav	232800
1825-135580-0034_3092-39501-0010.wav	112720
7011-66622-0077_8118-114476-0005.wav	192000
1826-139361-0024_154-124002-0020.wav	222560
8011-111754-0000_1800-142858-0066.wav	211600
836-130900-0017_5914-52087-0034.wav	184560
4145-14013-0016_4846-18524-0046.wav	70720
6395-87997-0038_6115-58776-0031.wav	67680
7294-86026-0048_8684-293663-0074.wav	167120
1182-133396-0018_5802-76043-0008.wav	196640
475-124994-0022_8791-291101-0077.wav	209440
38-121024-0044_176-123269-0036.wav	179920
1264-129805-0056_922-132299-0010.wav	113680
8050-110238-0070_8011-291458-0030.wav	154240
6574-120583-0041_543-133217-0002.wav	242800
3258-169291-0081_6359-64713-0042.wav	160400
5039-1188-0011_5400-3587-0016.wav	145280
2061-147110-0081_4535-279856-0008.wav	240240
4590-18004-0037_70-121130-0018.wav	214400
7313-91072-0048_7959-109185-0044.wav	246560
2758-86588-0019_8163-274549-0011.wav	212880
8725-294554-0049_2364-131735-0071.wav	176240
7868-246932-0006_3972-170212-0038.wav	237280
2012-139358-0011_7525-101265-0033.wav	241840
1413-121799-0062_3258-169291-0062.wav	96880
3114-170976-0011_3446-176270-0038.wav	215680
6330-66016-0008_2285-163380-0028.wav	238000
359-133630-0035_7957-39967-0016.wav	181120
1445-139404-0013_8573-286306-0046.wav	151920
1849-144965-0011_7285-72207-0005.wav	246000
2010-147045-0012_8573-286306-0035.wav	51760
2061-147110-0048_1343-158796-0031.wav	233040
666-11243-0058_5029-30593-0002.wav	228400
1806-143946-0024_8776-270778-0039.wav	212560
4427-41933-0035_8193-116805-0045.wav	233440
2775-160958-0006_28-12332-0025.wav	110640
953-130625-0039_4731-58193-0033.wav	119840
5876-8675-0027_1323-138617-0029.wav	219360
3001-160952-0048_8619-291381-0011.wav	236160
3977-87547-0021_4434-73957-0001.wav	225360
1800-142858-0064_8479-276730-0054.wav	231040
207-143321-0042_4744-4158-0011.wav	241520
6341-64956-0075_3215-5757-0037.wav	214880
2039-141209-0062_724-123283-0006.wav	167920
8401-280380-0027_4945-29092-0003.wav	198640
6544-231862-0026_2397-162253-0017.wav	154160
1826-139361-0047_830-130728-0006.wav	172560
5672-75791-0025_101-126860-0015.wav	109600
2004-147967-0005_1241-121103-0015.wav	100000
724-123285-0027_4734-220952-0019.wav	205040
188-136483-0009_6828-64738-0010.wav	189520
6115-58778-0012_90-121085-0025.wav	191760
3448-5416-0023_7657-104717-0059.wav	156640
664-129011-0003_7809-108638-0076.wav	56640
2012-139358-0002_2162-185436-0028.wav	127520
2592-5341-0011_2272-150674-0015.wav	217200
1401-14358-0015_1914-133440-0015.wav	193360
1859-145700-0030_408-122806-0039.wav	226640
4860-13185-0051_4290-14526-0003.wav	98400
6157-40556-0110_4957-36386-0031.wav	86000
957-132568-0022_3790-140725-0069.wav	239680
7704-106965-0011_362-123047-0007.wav	162880
100-122655-0023_1322-137588-0031.wav	178000
2004-147967-0001_543-137106-0041.wav	202160
5740-97610-0019_7553-101289-0035.wav	218800
4039-184264-0042_6288-63111-0019.wav	177520
1052-139308-0005_6575-67584-0011.wav	227200
4495-10160-0010_7594-101832-0018.wav	192320
8575-290349-0013_7881-110131-0013.wav	220640
1789-142896-0001_925-8140-0014.wav	92960
8494-244431-0000_1079-128633-0009.wav	222800
1448-135894-0043_7657-104717-0023.wav	236160
7938-109180-0003_4598-2503-0006.wav	224721
6269-66185-0024_3869-699-0010.wav	220640
8011-117866-0021_2093-143271-0025.wav	99440
1387-134991-0009_4278-13270-0005.wav	123520
5570-73847-0027_3340-169293-0003.wav	179760
3972-185074-0003_8573-286306-0112.wav	238720
7730-304535-0052_671-131040-0003.wav	61200
3347-134425-0004_329-861-0025.wav	183280
6924-291609-0040_4111-184448-0016.wav	89280
6981-70843-0055_166-126302-0013.wav	146560
7991-102381-0032_1933-146437-0061.wav	109200
688-46588-0019_3215-5758-0020.wav	199280
3347-134420-0029_3157-168062-0019.wav	142880
6098-57836-0045_216-122441-0044.wav	141280
5093-39749-0011_1958-144503-0043.wav	105040
7828-105171-0042_4260-176854-0007.wav	59040
6014-32904-0013_7061-85640-0018.wav	71920
2256-137628-0017_3368-170952-0010.wav	87600
8605-276939-0002_3979-10701-0000.wav	144240
2137-131751-0002_2673-156474-0027.wav	219120
2592-166433-0015_1874-89898-0020.wav	236000
1678-142279-0082_7090-91801-0026.wav	190080
4434-73958-0052_5968-55202-0030.wav	217440
2816-156159-0011_8635-295761-0001.wav	234160
3513-163606-0022_1473-135657-0096.wav	126000
6235-36641-0068_3370-163384-0048.wav	196480
7276-92427-0015_596-127685-0052.wav	193440
3686-171133-0041_834-130871-0049.wav	226640
5604-26982-0007_7688-109656-0001.wav	176160
6082-56175-0047_1885-136863-0062.wav	75200
3370-163384-0037_2156-25563-0022.wav	245040
176-123269-0000_7245-104886-0015.wav	59280
8887-281472-0030_5909-111961-0026.wav	232640
2758-86039-0000_581-126955-0011.wav	135440
3368-170951-0040_8142-3966-0004.wav	147120
8786-276735-0058_5672-88363-0015.wav	170560
815-130569-0014_7229-80665-0013.wav	189840
1933-146437-0008_2853-164187-0039.wav	233520
2201-7371-0032_1731-142320-0044.wav	228720
3994-149798-0014_7647-102250-0010.wav	186080
6683-63839-0030_3380-6175-0015.wav	227600
1913-143521-0035_1182-134981-0030.wav	222400
4039-184265-0013_1552-141135-0044.wav	168080
5062-294697-0023_98-199-0001.wav	245920
7395-89880-0058_210-129396-0055.wav	63360
119-129514-0006_7313-91072-0046.wav	171360
362-123049-0004_2790-142824-0100.wav	217120
2039-141209-0051_3922-723-0004.wav	220160
1027-125140-0033_3733-140718-0111.wav	220720
6637-69607-0076_7991-102381-0064.wav	218880
597-127694-0021_5656-44577-0063.wav	221600
1241-121106-0020_5622-44586-0002.wav	89280
3630-11612-0035_1241-121103-0000.wav	202320
6317-54487-0055_472-130755-0026.wav	201920
8464-282934-0087_7789-258266-0010.wav	104720
8118-268287-0000_1849-144965-0028.wav	244800
6550-65820-0003_3025-12971-0064.wav	210640
3876-174960-0047_4145-34497-0032.wav	247920
593-126932-0003_8605-291172-0007.wav	221280
500-125123-0077_1754-137004-0013.wav	79600
5092-28465-0047_4438-48525-0036.wav	210560
5740-39910-0038_2272-150674-0008.wav	217920
3294-167609-0014_8222-274379-0009.wav	215680
3361-130131-0027_216-122451-0014.wav	240960
3330-170956-0060_1392-128226-0002.wav	244080
7832-114468-0005_7000-83696-0025.wav	196800
5604-26987-0012_5883-59268-0119.wav	228480
6006-60480-0006_240-160593-0008.wav	100080
2269-165387-0015_6388-64974-0080.wav	152320
3180-138043-0027_6082-56174-0009.wav	222880
434-132650-0012_6918-47541-0092.wav	223040
2299-6525-0035_6683-67218-0015.wav	84160
7139-88748-0011_3864-185125-0008.wav	60160
3228-4691-0020_1046-133224-0005.wav	250799
3003-14274-0024_2010-121416-0008.wav	62720
3094-136458-0039_3389-130127-0028.wav	140800
5717-61421-0034_8404-282926-0111.wav	104000
3876-174953-0034_1271-133279-0035.wav	162480
8138-293531-0015_1425-139290-0003.wav	213600
1801-138032-0082_7945-112011-0042.wav	206240
3889-130125-0003_8824-279153-0038.wav	57840
4854-24731-0018_8687-216570-0108.wav	249120
1446-122614-0056_1390-130494-0031.wav	212560
953-130625-0019_1974-139741-0072.wav	86160
7967-104986-0004_1031-133220-0048.wav	130960
7437-117899-0009_8887-281472-0033.wav	172960
6406-88089-0011_1903-132499-0022.wav	232320
340-124368-0011_2254-152825-0015.wav	231440
4108-12546-0005_6553-82558-0048.wav	106560
8474-281188-0008_4719-25765-0007.wav	232160
7520-258954-0016_8347-258283-0008.wav	243840
8825-292253-0035_258-130878-0020.wav	217600
2285-149890-0030_7140-72212-0000.wav	180640
664-129011-0088_500-125123-0097.wav	168720
6352-83633-0033_1175-126221-0007.wav	195680
4860-13185-0091_2039-141209-0016.wav	90000
38-121024-0093_1536-138488-0022.wav	198800
1290-135762-0031_5401-39508-0027.wav	86240
7525-92915-0010_119-129513-0037.wav	58000
3230-137483-0021_5239-32139-0006.wav	241440
4289-21393-0003_2256-137597-0023.wav	230640
5918-46890-0112_639-143022-0028.wav	161520
4243-14929-0010_2774-131722-0105.wav	229680
1241-121103-0019_1460-138290-0044.wav	216480
7445-94522-0010_5868-66166-0008.wav	205120
16-122827-0004_850-131004-0030.wav	87680
4133-6541-0038_4854-24731-0080.wav	236640
3977-185466-0033_6014-32886-0018.wav	255120
8824-279153-0100_6494-60774-0021.wav	193040
475-124999-0021_8887-281472-0002.wav	208640
2815-160188-0007_1335-160602-0019.wav	84080
1974-139741-0037_7520-258954-0012.wav	65120
688-1070-0035_7910-80534-0002.wav	235040
1885-136863-0018_7809-108638-0045.wav	193600
4064-77779-0023_4427-20023-0009.wav	196400
98-199-0026_5570-73846-0026.wav	173840
6538-81859-0006_698-122863-0020.wav	248480
6188-78885-0035_4681-13056-0057.wav	220640
7342-254918-0011_698-123197-0000.wav	83360
708-129393-0110_6446-78193-0003.wav	132080
7874-110243-0010_4438-48513-0000.wav	218320
4860-13185-0005_8605-291172-0030.wav	241440
4226-12707-0013_731-366-0015.wav	211360
1018-133447-0035_8848-293957-0000.wav	247600
318-124224-0001_7140-72212-0019.wav	253680
1801-138032-0061_7229-80656-0010.wav	150880
16-122828-0057_7525-101265-0017.wav	235840
5519-39481-0033_6160-44912-0044.wav	219200
6446-40571-0031_3927-6556-0061.wav	95040
7569-102240-0027_1849-138063-0001.wav	238240
5712-48848-0019_6555-398-0068.wav	232000
4039-184265-0019_8498-287359-0010.wav	243520
5157-47237-0036_6673-72311-0009.wav	192640
6288-63111-0032_8776-270778-0035.wav	112720
3230-137483-0062_1827-143625-0033.wav	185440
4148-183988-0048_2427-154671-0024.wav	84560
1536-138488-0013_1018-133447-0002.wav	234000
4289-21393-0041_3927-6557-0052.wav	161760
8713-296159-0026_4257-6397-0003.wav	148560
1800-142858-0077_209-4731-0024.wav	239040
5660-101883-0019_2156-82458-0034.wav	234960
2494-156018-0002_2053-138888-0010.wav	240800
3738-176682-0005_1446-122614-0053.wav	245200
8848-293963-0012_7933-112597-0006.wav	59680
159-121902-0011_639-143022-0049.wav	220400
1066-103481-0027_781-127518-0047.wav	203280
2004-147173-0002_8592-285135-0039.wav	237440
3537-5704-0004_339-132718-0026.wav	227920
8050-110238-0031_8619-291374-0021.wav	198800
380-129066-0058_8183-118128-0027.wav	211920
6993-83606-0043_7478-98645-0041.wav	92160
5115-26947-0022_2348-143895-0076.wav	164800
3009-10327-0062_5984-56840-0034.wav	145840
5189-59288-0007_5622-19214-0002.wav	97440
3483-115968-0008_6014-32856-0042.wav	75200
7090-91801-0010_3008-164327-0019.wav	219200
6104-58845-0011_7833-102238-0035.wav	240640
4586-96498-0033_6505-231837-0003.wav	216080
594-127731-0029_6388-64974-0053.wav	173760
6673-72311-0102_3825-134160-0014.wav	159920
1731-142320-0075_3114-170976-0019.wav	210720
1472-285314-0032_6956-76046-0036.wav	172160
7789-103120-0023_5189-56574-0039.wav	54400
2368-157054-0007_7335-290365-0011.wav	183680
1903-132499-0032_3889-130125-0007.wav	246240
731-365-0036_8573-286306-0054.wav	152640
2758-86588-0017_7314-93276-0002.wav	206320
666-11243-0019_7967-104986-0033.wav	237600
4427-20023-0012_2999-156967-0043.wav	190160
1649-68762-0002_2473-157859-0031.wav	139360
6924-291608-0003_6373-65772-0062.wav	141520
7932-110056-0037_274-121382-0032.wav	89040
345-1129-0035_5909-107621-0026.wav	69040
986-129388-0095_6189-21305-0006.wav	205200
1958-144503-0061_5063-32451-0033.wav	241280
1705-142318-0064_3009-10327-0008.wav	152160
3379-132601-0020_373-130977-0010.wav	132720
7732-107517-0020_2085-147970-0011.wav	190880
2012-139356-0029_4356-6506-0060.wav	138640
8677-296078-0009_2368-157054-0023.wav	208240
14-208-0037_581-126955-0086.wav	197200
2816-156159-0036_663-128990-0050.wav	235920
4800-73729-0002_1629-139707-0006.wav	223440
7688-112187-0020_612-121760-0040.wav	202320
7395-89880-0001_3274-163518-0018.wav	85200
5186-7793-0095_98-121658-0045.wav	208399
2397-162239-0018_7460-104483-0016.wav	229200
5147-32137-0032_5660-101854-0006.wav	150080
2992-164101-0044_8050-110238-0105.wav	215760
5123-34572-0055_4425-14497-0076.wav	222960
6426-64290-0014_2498-134816-0006.wav	189760
5054-1187-0002_8222-274380-0005.wav	209600
5588-39648-0023_6446-40544-0012.wav	243120
637-127595-0026_8404-282926-0099.wav	210720
345-1129-0004_8718-295446-0005.wav	238000
1913-143521-0020_7730-304541-0009.wav	52960
3389-130127-0009_2411-132532-0028.wav	54080
8684-293663-0026_8066-290901-0032.wav	126240
7384-84010-0027_4039-184266-0024.wav	119600
1944-159228-0038_3379-132601-0011.wav	223760
1800-142858-0087_6620-283138-0026.wav	216880
2785-154282-0004_4595-45204-0018.wav	244880
2204-131732-0036_5012-80192-0010.wav	213360
6690-73073-0019_7128-84122-0034.wav	249440
2272-152282-0024_1607-150715-0029.wav	181280
7789-103120-0018_6519-69412-0007.wav	251440
2581-157857-0016_5337-37090-0046.wav	172640
8699-291107-0091_2758-86039-0023.wav	218480
3330-172156-0002_2254-152831-0010.wav	231120
596-139612-0032_2401-144485-0039.wav	239920
580-126945-0020_1018-133447-0029.wav	219840
5660-101884-0010_829-123190-0038.wav	189680
7926-254948-0038_2709-158074-0027.wav	142720
7932-278228-0009_596-127685-0045.wav	222320
4054-11077-0018_986-129388-0003.wav	116000
5802-76044-0033_2628-109663-0026.wav	121120
8138-293531-0001_5776-46889-0127.wav	99680
5637-41170-0039_948-132705-0024.wav	133840
224-133227-0031_7518-86741-0007.wav	88640
6895-92805-0000_1025-75365-0020.wav	229440
581-126955-0066_8879-300234-0014.wav	234400
671-131040-0002_8825-292253-0054.wav	123360
6518-66465-0023_2404-141240-0065.wav	108560
2598-4654-0022_1160-139717-0008.wav	181120
4973-44575-0036_1343-139681-0031.wav	243040
3448-5416-0025_4945-29091-0009.wav	145360
7828-105179-0047_1885-136863-0057.wav	236320
3540-163612-0016_23-124439-0074.wav	201040
5660-101884-0011_54-121080-0026.wav	223520
2785-154284-0004_398-123602-0002.wav	237840
1031-133220-0104_1641-130504-0003.wav	97280
8396-240992-0014_5985-63885-0012.wav	219360
2364-131735-0051_3046-148993-0011.wav	230480
1322-137588-0047_1851-151817-0009.wav	213280
4926-23311-0020_5239-32139-0046.wav	201280
1473-135657-0071_2397-162238-0044.wav	126400
296-129659-0004_500-125123-0083.wav	190240
2638-10172-0080_2388-153728-0033.wav	87440
1473-135657-0051_6510-62558-0020.wav	200160
1323-138548-0005_5266-41151-0008.wav	207840
7229-80656-0025_2481-163597-0017.wav	208160
7495-252341-0022_1826-139361-0003.wav	56160
216-122451-0007_8225-274374-0027.wav	185200
7495-252341-0014_3340-169293-0026.wav	170320
2592-5341-0020_5400-34479-0022.wav	229680
3979-10701-0035_6339-65534-0046.wav	57680
8050-110238-0062_7245-104888-0014.wav	236960
1845-145088-0037_1740-141148-0081.wav	232160
1638-84448-0043_3521-12715-0016.wav	219360
8786-276735-0038_5635-44582-0034.wav	208160
1066-4479-0018_3551-7884-0020.wav	149760
2929-85685-0046_731-366-0062.wav	177520
1463-134465-0053_1456-130553-0014.wav	230320
4734-220951-0058_7802-104394-0035.wav	48720
1913-143521-0006_7994-258959-0048.wav	211760
3228-4690-0024_4973-44575-0012.wav	175920
2113-132484-0061_6395-86708-0008.wav	179040
157-126796-0035_5660-101883-0007.wav	81360
6104-58843-0017_5266-34501-0012.wav	236000
1987-144135-0037_3347-134425-0036.wav	242400
3482-170453-0001_3927-6557-0063.wav	229360
2240-148521-0026_6701-71404-0003.wav	166080
2592-166433-0010_1066-103481-0011.wav	230320
3368-170950-0009_606-121661-0037.wav	217040
272-130226-0011_6895-92805-0020.wav	225680
6492-68369-0013_7962-110061-0056.wav	253520
1874-89898-0004_688-1070-0008.wav	229760
6544-67863-0037_6157-40556-0024.wav	60720
5724-13364-0029_7384-84010-0032.wav	84720
1987-144135-0014_2577-157236-0045.wav	52480
5448-19208-0043_830-130728-0022.wav	200640
7553-101289-0056_17-363-0019.wav	230720
8677-296078-0014_5242-35921-0000.wav	236080
2769-169619-0001_1241-121106-0027.wav	55360
4926-23281-0013_534-123059-0006.wav	220640
192-123167-0013_5637-41166-0001.wav	170560
7297-275885-0002_2113-132484-0047.wav	186800
38-121024-0077_6865-95969-0021.wav	119920
8142-3967-0015_6054-41610-0010.wav	231040
6865-95959-0025_3008-164327-0026.wav	127040
8575-290349-0037_3224-168204-0026.wav	57120
8118-114476-0031_1195-135814-0024.wav	244000
835-130876-0080_3119-163527-0075.wav	208160
949-134657-0023_598-127704-0005.wav	243680
8705-290363-0000_2531-156718-0015.wav	204720
122-129752-0007_8687-216570-0057.wav	96400
2110-161101-0007_6673-72311-0056.wav	234480
3490-177641-0024_1748-1562-0040.wav	162800
6139-58868-0027_957-132568-0002.wav	242880
781-127518-0005_7540-101262-0011.wav	163360
3866-173230-0040_512-124520-0000.wav	127680
4438-48513-0014_1226-141270-0007.wav	167440
639-143022-0032_6157-40556-0042.wav	111760
1731-142320-0106_7752-113336-0005.wav	237120
1224-121064-0034_711-187464-0013.wav	216480
3549-9203-0024_5731-50777-0007.wav	223520
159-135897-0074_8138-293529-0002.wav	133840
2012-139355-0025_2481-156738-0025.wav	192400
576-129623-0136_2012-139358-0014.wav	75440
5672-75791-0024_4013-11734-0073.wav	152240
6235-36641-0026_6927-87732-0010.wav	174480
5618-48830-0055_2999-156968-0029.wav	206800
1382-130492-0014_1093-132891-0127.wav	90080
7982-245691-0050_7229-80656-0034.wav	222960
3864-185126-0013_7240-92200-0009.wav	213280
3274-163518-0009_5012-31089-0013.wav	172160
3905-172165-0042_4973-44575-0023.wav	199680
64-76974-0007_7090-91801-0040.wav	63040
274-121382-0007_2404-141240-0022.wav	234800
274-121392-0013_7169-89735-0006.wav	93760
1482-140067-0022_8057-284428-0036.wav	193280
1740-141148-0071_525-126965-0149.wav	107200
1535-141642-0030_1779-142733-0054.wav	191520
1335-163935-0039_2494-156017-0008.wav	62640
6904-262305-0021_8879-300234-0037.wav	213280
1425-139291-0002_6300-39661-0055.wav	120720
5063-32451-0017_6701-71404-0000.wav	165280
3072-155949-0032_830-130728-0023.wav	158880
5123-34572-0053_1222-133834-0019.wav	227360
711-187466-0071_1571-138486-0003.wav	208560
8713-300047-0040_7525-101265-0000.wav	179840
7538-100045-0035_5724-13364-0088.wav	96000
2598-4654-0016_1487-133273-0093.wav	140560
1001-134707-0063_8534-216567-0021.wav	231760
5968-55202-0033_1316-132800-0009.wav	237840
6235-36641-0004_5984-56840-0013.wav	77200
5740-97593-0014_8619-291379-0031.wav	70000
7434-96672-0021_224-129790-0050.wav	170000
5186-7793-0019_6206-14960-0029.wav	235360
5914-52088-0018_4926-23281-0032.wav	218960
612-121760-0044_8619-291379-0035.wav	59760
1058-131113-0044_1311-134176-0017.wav	119760
664-129011-0018_7967-104986-0000.wav	190960
6006-60489-0012_398-123602-0020.wav	184960
7881-110131-0015_5246-5084-0033.wav	202080
1112-128138-0027_3347-134425-0025.wav	223200
7962-110061-0099_6538-81858-0033.wav	178640
157-126796-0061_1226-141268-0038.wav	61600
5133-30591-0039_7874-110243-0019.wav	214320
93-126209-0011_1027-125140-0018.wav	178720
7717-105405-0051_1509-145699-0020.wav	182960
380-129066-0062_4133-6541-0103.wav	242240
6388-64974-0041_636-128310-0025.wav	238320
1066-4479-0016_8722-296473-0055.wav	207120
8097-108005-0018_3537-5704-0014.wav	231680
1639-133290-0005_576-129623-0137.wav	93360
38-121024-0051_716-129582-0021.wav	173200
534-127538-0013_8771-294523-0049.wav	214160
2812-160187-0035_7484-39971-0029.wav	186960
6993-83606-0023_1734-142311-0014.wav	199200
666-11243-0016_3379-132601-0013.wav	240240
4899-32639-0002_1914-121449-0008.wav	142640
3008-164327-0051_6098-57837-0033.wav	88800
6865-95963-0032_5606-54667-0007.wav	84880
7437-96153-0015_6956-76046-0040.wav	175600
4433-16802-0043_439-122810-0003.wav	210960
8193-116804-0057_2194-141248-0012.wav	132160
175-123036-0025_7240-108066-0007.wav	241920
115-122944-0065_4846-18524-0081.wav	74960
4973-44575-0024_3790-140725-0028.wav	124400
3790-140725-0016_8195-117382-0114.wav	68640
1046-133224-0021_1336-138113-0052.wav	256080
1776-142744-0015_7342-254918-0007.wav	144880
5985-300208-0024_6510-62516-0055.wav	221600
3994-156757-0022_2688-144987-0022.wav	193520
6341-64956-0090_176-123271-0022.wav	76160
100-122655-0016_409-124990-0116.wav	177280
1012-133424-0089_2061-147110-0103.wav	212000
8225-274376-0007_3357-28380-0020.wav	209920
718-129594-0015_1182-134981-0006.wav	199760
54-121080-0000_953-130625-0004.wav	208800
8097-114971-0002_208-126600-0032.wav	103440
6038-56777-0074_1724-395-0092.wav	195760
1769-143485-0003_1289-288044-0018.wav	116320
7939-120318-0030_3835-178030-0032.wav	154400
2674-155968-0051_7688-112187-0035.wav	197360
7754-105383-0057_707-138866-0040.wav	219600
8396-120282-0010_3630-11612-0028.wav	175840
5740-97593-0032_7145-87280-0057.wav	231040
7717-104491-0052_3025-12971-0048.wav	180800
4335-15081-0018_6032-58192-0018.wav	240880
606-130296-0001_2272-152265-0006.wav	225760
6115-58776-0056_4260-176854-0034.wav	69280
7868-110706-0039_3105-166683-0005.wav	137920
8498-287357-0039_2156-25563-0031.wav	237760
1734-142311-0060_1413-121799-0095.wav	181280
1264-129805-0072_7245-104888-0029.wav	105040
1012-133424-0060_1182-134316-0027.wav	235760
3448-5416-0012_3114-170976-0048.wav	232160
3972-5791-0020_1296-138074-0045.wav	211200
7730-304534-0035_8410-278217-0012.wav	155520
2960-155151-0038_1182-134981-0035.wav	114880
1446-122614-0106_497-125118-0026.wav	224640
1313-135022-0000_5876-8675-0020.wav	232160
8266-258263-0029_5092-28465-0005.wav	214320
2618-138042-0039_5940-54613-0017.wav	241600
7833-102239-0025_1826-139361-0001.wav	98560
7342-254918-0012_2368-157056-0016.wav	164160
3072-155949-0029_3513-7741-0005.wav	196240
7294-86026-0022_5012-31097-0004.wav	91280
1460-138290-0041_1487-133273-0061.wav	242080
5157-47239-0045_8195-117382-0132.wav	213120
487-129440-0066_3187-168497-0004.wav	222160
4238-12895-0022_2920-156224-0010.wav	93680
1445-139387-0036_1859-145700-0018.wav	210560
4427-20028-0011_7777-106366-0033.wav	112400
7766-275147-0020_3979-10701-0027.wav	187760
2628-153958-0031_209-157830-0012.wav	250800
4363-14936-0084_5935-43322-0035.wav	111200
606-121661-0031_835-130876-0036.wav	186160
6426-64291-0008_7949-39970-0057.wav	79840
4108-12546-0006_1050-134120-0030.wav	235360
1923-161975-0026_1025-92814-0004.wav	205840
6918-47541-0012_5809-51162-0040.wav	245600
8388-275212-0007_3825-134160-0024.wav	243280
2061-147110-0064_6373-65772-0098.wav	198640
6550-53320-0022_5304-55856-0022.wav	238879
8635-295759-0033_8494-244443-0043.wav	62240
7991-102381-0099_7981-112056-0021.wav	59680
6294-86679-0029_7789-103120-0036.wav	185120
16-122828-0021_3638-696-0062.wav	220240
4495-18533-0032_157-126796-0009.wav	220320
6300-39661-0016_3083-7944-0014.wav	234240
1050-134120-0000_593-126928-0000.wav	226480
3972-5791-0012_2999-156968-0046.wav	215120
2010-147045-0036_5570-73847-0035.wav	210640
7240-92202-0002_4356-6506-0046.wav	262640
1195-135814-0008_3083-7943-0039.wav	215040
1789-142896-0024_6406-89940-0016.wav	219840
1290-135762-0047_100-121674-0018.wav	124000
175-129587-0028_6494-60774-0038.wav	210560
688-1070-0019_6426-64291-0022.wav	208800
1387-134991-0027_5724-13364-0104.wav	197840
5062-294697-0042_7730-304541-0026.wav	56880
329-861-0001_2156-25563-0004.wav	74000
3370-163384-0021_968-122545-0045.wav	220320
409-124990-0090_3792-176660-0015.wav	93920
7555-101283-0045_7000-83706-0007.wav	86160
1571-138486-0032_5154-6174-0041.wav	230640
6378-61780-0037_4848-101836-0013.wav	230640
2573-178449-0031_1387-134991-0002.wav	185760
1271-136861-0018_7498-99122-0012.wav	246480
210-129396-0104_1054-143005-0000.wav	123840
6235-36641-0103_5985-300208-0019.wav	196320
7316-10642-0033_6160-44912-0039.wav	230880
7553-101289-0027_70-121127-0032.wav	156000
2269-165387-0026_2238-121415-0044.wav	203440
6300-39661-0065_323-126408-0026.wav	150080
2929-85685-0031_6406-89940-0027.wav	229680
3630-24758-0004_3792-176660-0017.wav	214160
5389-4861-0059_7538-100045-0004.wav	219920
8080-3961-0048_5604-26987-0022.wav	220960
119-129514-0024_6494-60800-0039.wav	234720
3009-10328-0024_5290-26685-0000.wav	226720
5389-4861-0023_3368-170950-0017.wav	223600
8605-276939-0027_8772-270777-0043.wav	196960
7910-105673-0007_6763-74798-0025.wav	235840
6378-61781-0012_1413-121799-0118.wav	163440
3979-10702-0034_4434-73958-0031.wav	157920
781-126737-0028_1961-149739-0020.wav	114480
216-122451-0068_1079-128633-0020.wav	185440
815-130569-0012_7314-93276-0001.wav	245760
7594-81881-0024_3070-166423-0041.wav	89280
3083-7943-0011_7717-105405-0039.wav	193760
7932-278228-0017_949-134660-0017.wav	202080
594-127732-0040_3446-176270-0039.wav	229440
